10855,1838
10856,1839
10857,1837
10858,1837
10859,1837
10860,1838
10861,1839
10862,1837
10863,1836
10864,1835
10865,1837
10866,1837
10867,1838
10868,1837
10869,1836
10870,1835
10871,1836
10872,1835
10873,1835
10874,1835
10875,1835
10876,1836
10877,1837
10878,1837
10879,1838
10880,1838
10881,1844
10882,1845
10883,1846
10884,1846
10885,1845
10886,1843
10887,1844
10888,1844
10889,1844
10890,1845
10891,1845
10892,1845
10893,1842
10894,1842
10895,1842
10896,1842
10897,1842
10898,1842
10899,1843
10900,1842
10901,1842
10902,1841
10903,1841
10904,1841
10905,1842
10906,1844
10907,1845
10908,1846
10909,1844
10910,1843
10911,1843
10912,1844
10913,1844
10914,1844
10915,1847
10916,1848
10917,1848
10918,1848
10919,1848
10920,1849
10921,1850
10922,1849
10923,1849
10924,1848
10925,1848
10926,1848
10927,1847
10928,1847
10929,1848
10930,1848
10931,1848
10932,1848
10933,1847
10934,1847
10935,1848
10936,1848
10937,1846
10938,1848
10939,1848
10940,1848
10941,1848
10942,1848
10943,1848
10944,1850
10945,1850
10946,1850
10947,1851
10948,1851
10949,1851
10950,1852
10951,1854
10952,1855
10953,1856
10954,1855
10955,1855
10956,1855
10957,1855
10958,1856
10959,1855
10960,1856
10961,1856
10962,1859
10963,1859
10964,1860
10965,1860
10966,1860
10967,1860
10968,1861
10969,1861
10970,1860
10971,1860
10972,1861
10973,1861
10974,1862
10975,1863
10976,1865
10977,1864
10978,1862
10979,1863
10980,1864
10981,1865
10982,1865
10983,1866
10984,1868
10985,1868
10986,1867
10987,1866
10988,1866
10989,1867
10990,1867
10991,1867
10992,1868
10993,1868
10994,1869
10995,1869
10996,1869
10997,1868
10998,1868
10999,1868
11000,1868
11001,1870
11002,1871
11003,1872
11004,1871
11005,1871
11006,1870
11007,1871
11008,1872
11009,1871
11010,1871
11011,1870
11012,1870
11013,1871
11014,1873
11015,1873
11016,1874
11017,1875
11018,1877
11019,1877
11020,1876
11021,1876
11022,1878
11023,1877
11024,1877
11025,1877
11026,1878
11027,1878
11028,1879
11029,1879
11030,1880
11031,1880
11032,1879
11033,1879
11034,1878
11035,1879
11036,1878
11037,1879
11038,1883
11039,1884
11040,1883
11041,1884
11042,1885
11043,1888
11044,1888
11045,1889
11046,1889
11047,1892
11048,1892
11049,1892
11050,1892
11051,1894
11052,1895
11053,1895
11054,1896
11055,1896
11056,1896
11057,1899
11058,1901
11059,1902
11060,1901
11061,1900
11062,1897
11063,1900
11064,1903
11065,1904
11066,1909
11067,1911
11068,1911
11069,1912
11070,1913
11071,1914
11072,1915
11073,1916
11074,1918
11075,1918
11076,1917
11077,1918
11078,1921
11079,1923
11080,1922
11081,1922
11082,1921
11083,1921
11084,1922
11085,1922
11086,1921
11087,1923
11088,1924
11089,1926
11090,1926
11091,1927
11092,1927
11093,1927
11094,1928
11095,1930
11096,1928
11097,1929
11098,1929
11099,1929
11100,1930
11101,1932
11102,1932
11103,1932
11104,1934
11105,1935
11106,1936
11107,1937
11108,1937
11109,1938
11110,1938
11111,1939
11112,1939
11113,1939
11114,1939
11115,1940
11116,1940
11117,1939
11118,1939
11119,1939
11120,1939
11121,1940
11122,1942
11123,1944
11124,1945
11125,1942
11126,1944
11127,1945
11128,1947
11129,1948
11130,1947
11131,1947
11132,1946
11133,1942
11134,1943
11135,1943
11136,1942
11137,1941
11138,1941
11139,1942
11140,1943
11141,1942
11142,1941
11143,1940
11144,1941
11145,1940
11146,1940
11147,1940
11148,1942
11149,1942
11150,1942
11151,1942
11152,1942
11153,1941
11154,1940
11155,1938
11156,1939
11157,1940
11158,1941
11159,1942
11160,1942
11161,1942
11162,1942
11163,1941
11164,1940
11165,1940
11166,1940
11167,1943
11168,1944
11169,1943
11170,1943
11171,1943
11172,1942
11173,1942
11174,1942
11175,1943
11176,1944
11177,1942
11178,1943
11179,1944
11180,1945
11181,1944
11182,1945
11183,1945
11184,1944
11185,1945
11186,1946
11187,1947
11188,1947
11189,1947
11190,1948
11191,1949
11192,1949
11193,1950
11194,1951
11195,1953
11196,1956
11197,1955
11198,1955
11199,1955
11200,1956
11201,1956
11202,1957
11203,1956
11204,1955
11205,1956
11206,1956
11207,1955
11208,1955
11209,1955
11210,1955
11211,1954
11212,1956
11213,1955
11214,1955
11215,1956
11216,1955
11217,1956
11218,1956
11219,1955
11220,1957
11221,1956
11222,1956
11223,1954
11224,1952
11225,1952
11226,1953
11227,1955
11228,1953
11229,1955
11230,1955
11231,1955
11232,1955
11233,1956
11234,1953
11235,1953
11236,1953
11237,1953
11238,1953
11239,1953
11240,1951
11241,1953
11242,1953
11243,1952
11244,1950
11245,1951
11246,1951
11247,1949
11248,1949
11249,1949
11250,1949
11251,1948
11252,1946
11253,1947
11254,1946
11255,1946
11256,1946
11257,1947
11258,1947
11259,1947
11260,1947
11261,1946
11262,1946
11263,1946
11264,1946
11265,1946
11266,1948
11267,1949
11268,1948
11269,1947
11270,1948
11271,1947
11272,1947
11273,1947
11274,1947
11275,1948
11276,1949
11277,1950
11278,1953
11279,1953
11280,1953
11281,1953
11282,1952
11283,1951
11284,1951
11285,1951
11286,1951
11287,1951
11288,1952
11289,1954
11290,1955
11291,1955
11292,1956
11293,1957
11294,1958
11295,1957
11296,1956
11297,1955
11298,1956
11299,1955
11300,1955
11301,1956
11302,1956
11303,1957
11304,1958
11305,1961
11306,1960
11307,1959
11308,1958
11309,1958
11310,1960
11311,1961
11312,1961
11313,1961
11314,1961
11315,1962
11316,1962
11317,1962
11318,1960
11319,1960
11320,1961
11321,1961
11322,1962
11323,1964
11324,1964
11325,1964
11326,1964
11327,1963
11328,1962
11329,1963
11330,1963
11331,1965
11332,1965
11333,1965
11334,1966
11335,1967
11336,1967
11337,1965
11338,1965
11339,1965
11340,1965
11341,1965
11342,1964
11343,1965
11344,1964
11345,1965
11346,1964
11347,1964
11348,1963
11349,1963
11350,1963
11351,1963
11352,1963
11353,1962
11354,1963
11355,1963
11356,1963
11357,1962
11358,1964
11359,1964
11360,1963
11361,1963
11362,1964
11363,1963
11364,1963
11365,1965
11366,1964
11367,1964
11368,1963
11369,1963
11370,1964
11371,1963
11372,1962
11373,1961
11374,1964
11375,1964
11376,1964
11377,1964
11378,1964
11379,1964
11380,1964
11381,1963
11382,1964
11383,1963
11384,1964
11385,1964
11386,1964
11387,1964
11388,1966
11389,1965
11390,1965
11391,1966
11392,1966
11393,1966
11394,1966
11395,1966
11396,1965
11397,1963
11398,1963
11399,1962
11400,1962
11401,1962
11402,1963
11403,1961
11404,1963
11405,1963
11406,1963
11407,1964
11408,1964
11409,1965
11410,1963
11411,1963
11412,1963
11413,1963
11414,1963
11415,1963
11416,1963
11417,1961
11418,1961
11419,1961
11420,1962
11421,1961
11422,1962
11423,1961
11424,1962
11425,1960
11426,1960
11427,1960
11428,1959
11429,1960
11430,1960
11431,1961
11432,1962
11433,1961
11434,1961
11435,1961
11436,1961
11437,1961
11438,1961
11439,1961
11440,1961
11441,1960
11442,1961
11443,1962
11444,1962
11445,1961
11446,1961
11447,1961
11448,1960
11449,1959
11450,1958
11451,1958
11452,1958
11453,1957
11454,1957
11455,1958
11456,1957
11457,1957
11458,1958
11459,1958
11460,1958
11461,1957
11462,1957
11463,1956
11464,1956
11465,1956
11466,1954
11467,1951
11468,1951
11469,1950
11470,1951
11471,1951
11472,1950
11473,1951
11474,1951
11475,1951
11476,1951
11477,1951
11478,1950
11479,1950
11480,1950
11481,1950
11482,1950
11483,1948
11484,1948
11485,1950
11486,1949
11487,1950
11488,1951
11489,1948
11490,1948
11491,1946
11492,1945
11493,1945
11494,1944
11495,1942
11496,1941
11497,1941
11498,1941
11499,1941
11500,1943
11501,1943
11502,1941
11503,1941
11504,1941
11505,1941
11506,1939
11507,1938
11508,1938
11509,1937
11510,1938
11511,1938
11512,1937
11513,1938
11514,1938
11515,1938
11516,1936
11517,1936
11518,1937
11519,1936
11520,1935
11521,1934
11522,1931
11523,1931
11524,1934
11525,1934
11526,1934
11527,1933
11528,1932
11529,1932
11530,1931
11531,1930
11532,1930
11533,1931
11534,1931
11535,1931
11536,1931
11537,1931
11538,1931
11539,1932
11540,1931
11541,1933
11542,1934
11543,1933
11544,1932
11545,1933
11546,1933
11547,1934
11548,1935
11549,1934
11550,1933
11551,1934
11552,1934
11553,1934
11554,1934
11555,1934
11556,1934
11557,1934
11558,1934
11559,1936
11560,1937
11561,1935
11562,1935
11563,1935
11564,1935
11565,1936
11566,1936
11567,1936
11568,1937
11569,1935
11570,1936
11571,1936
11572,1936
11573,1935
11574,1936
11575,1936
11576,1933
11577,1935
11578,1934
11579,1934
11580,1935
11581,1936
11582,1932
11583,1933
11584,1932
11585,1931
11586,1931
11587,1931
11588,1930
11589,1930
11590,1930
11591,1930
11592,1930
11593,1930
11594,1929
11595,1931
11596,1930
11597,1930
11598,1930
11599,1930
11600,1929
11601,1929
11602,1929
11603,1929
11604,1929
11605,1927
11606,1927
11607,1926
11608,1926
11609,1926
11610,1925
11611,1925
11612,1924
11613,1921
11614,1920
11615,1918
11616,1918
11617,1918
11618,1918
11619,1917
11620,1916
11621,1917
11622,1914
11623,1915
11624,1916
11625,1916
11626,1916
11627,1917
11628,1918
11629,1919
11630,1916
11631,1915
11632,1915
11633,1913
11634,1913
11635,1914
11636,1914
11637,1914
11638,1914
11639,1914
11640,1913
11641,1913
11642,1913
11643,1911
11644,1912
11645,1910
11646,1906
11647,1906
11648,1906
11649,1905
11650,1906
11651,1903
11652,1902
11653,1902
11654,1902
11655,1903
11656,1904
11657,1903
11658,1902
11659,1903
11660,1902
11661,1902
11662,1902
11663,1903
11664,1904
11665,1904
11666,1905
11667,1905
11668,1902
11669,1902
11670,1901
11671,1902
11672,1900
11673,1899
11674,1899
11675,1898
11676,1898
11677,1896
11678,1896
11679,1896
11680,1895
11681,1895
11682,1896
11683,1895
11684,1894
11685,1894
11686,1894
11687,1893
11688,1893
11689,1893
11690,1893
11691,1893
11692,1892
11693,1890
11694,1890
11695,1889
11696,1888
11697,1888
11698,1887
11699,1885
11700,1884
11701,1885
11702,1885
11703,1885
11704,1885
11705,1885
11706,1882
11707,1881
11708,1881
11709,1877
11710,1876
11711,1875
11712,1874
11713,1875
11714,1876
11715,1876
11716,1876
11717,1876
11718,1876
11719,1876
11720,1876
11721,1874
11722,1874
11723,1875
11724,1875
11725,1875
11726,1875
11727,1874
11728,1874
11729,1872
11730,1873
11731,1872
11732,1873
11733,1872
11734,1870
11735,1869
11736,1869
11737,1871
11738,1872
11739,1872
11740,1871
11741,1871
11742,1870
11743,1869
11744,1868
11745,1868
11746,1867
11747,1867
11748,1866
11749,1866
11750,1867
11751,1865
11752,1864
11753,1865
11754,1867
11755,1867
11756,1866
11757,1866
11758,1866
11759,1867
11760,1867
11761,1867
11762,1866
11763,1867
11764,1866
11765,1867
11766,1867
11767,1866
11768,1866
11769,1865
11770,1864
11771,1863
11772,1863
11773,1862
11774,1861
11775,1860
11776,1860
11777,1860
11778,1861
11779,1861
11780,1861
11781,1862
11782,1862
11783,1862
11784,1863
11785,1863
11786,1863
11787,1863
11788,1863
11789,1861
11790,1862
11791,1862
11792,1861
11793,1861
11794,1862
11795,1862
11796,1861
11797,1860
11798,1860
11799,1861
11800,1861
11801,1859
11802,1859
11803,1859
11804,1858
11805,1858
11806,1857
11807,1857
11808,1856
11809,1856
11810,1856
11811,1853
11812,1853
11813,1852
11814,1853
11815,1853
11816,1852
11817,1852
11818,1852
11819,1850
11820,1850
11821,1849
11822,1849
11823,1849
11824,1848
11825,1848
11826,1848
11827,1847
11828,1847
11829,1847
11830,1847
11831,1847
11832,1847
11833,1846
11834,1846
11835,1846
11836,1846
11837,1845
11838,1844
11839,1845
11840,1844
11841,1844
11842,1845
11843,1845
11844,1845
11845,1845
11846,1845
11847,1846
11848,1845
11849,1845
11850,1846
11851,1846
11852,1846
11853,1846
11854,1846
11855,1846
11856,1847
11857,1843
11858,1843
11859,1842
11860,1840
11861,1840
11862,1840
11863,1840
11864,1838
11865,1834
11866,1835
11867,1834
11868,1834
11869,1834
11870,1834
11871,1834
11872,1834
11873,1833
11874,1833
11875,1831
11876,1832
11877,1832
11878,1834
11879,1833
11880,1834
11881,1833
11882,1833
11883,1833
11884,1831
11885,1832
11886,1832
11887,1831
11888,1831
11889,1828
11890,1827
11891,1827
11892,1828
11893,1830
11894,1831
11895,1831
11896,1831
11897,1831
11898,1831
11899,1830
11900,1829
11901,1829
11902,1830
11903,1831
11904,1831
11905,1831
11906,1831
11907,1832
11908,1831
11909,1831
11910,1831
11911,1831
11912,1831
11913,1831
11914,1833
11915,1832
11916,1832
11917,1832
11918,1832
11919,1832
11920,1831
11921,1832
11922,1832
11923,1833
11924,1834
11925,1835
11926,1835
11927,1836
11928,1840
11929,1841
11930,1840
11931,1840
11932,1840
11933,1839
11934,1840
11935,1840
11936,1840
11937,1842
11938,1842
11939,1842
11940,1842
11941,1842
11942,1842
11943,1841
11944,1841
11945,1843
11946,1847
11947,1847
11948,1847
11949,1849
11950,1849
11951,1848
11952,1847
11953,1846
11954,1847
11955,1846
11956,1846
11957,1846
11958,1846
11959,1846
11960,1845
11961,1845
11962,1843
11963,1841
11964,1840
11965,1841
11966,1841
11967,1841
11968,1843
11969,1844
11970,1845
11971,1845
11972,1845
11973,1845
11974,1843
11975,1842
11976,1843
11977,1842
11978,1842
11979,1845
11980,1844
11981,1845
11982,1846
11983,1848
11984,1848
11985,1849
11986,1851
11987,1851
11988,1852
11989,1852
11990,1854
11991,1854
11992,1854
11993,1851
11994,1850
11995,1851
11996,1852
11997,1851
11998,1853
11999,1853
12000,1856
12001,1858
12002,1860
12003,1861
12004,1865
12005,1867
12006,1872
12007,1873
12008,1876
12009,1877
12010,1876
12011,1876
12012,1878
12013,1883
12014,1883
12015,1884
12016,1884
12017,1887
12018,1888
12019,1889
12020,1892
12021,1894
12022,1899
12023,1900
12024,1901
12025,1903
12026,1903
12027,1905
12028,1907
12029,1907
12030,1910
12031,1911
12032,1910
12033,1914
12034,1918
12035,1920
12036,1921
12037,1925
12038,1930
12039,1930
12040,1933
12041,1936
12042,1939
12043,1942
12044,1942
12045,1945
12046,1944
12047,1946
12048,1950
12049,1951
12050,1958
12051,1961
12052,1965
12053,1965
12054,1968
12055,1969
12056,1974
12057,1973
12058,1973
12059,1973
12060,1974
12061,1977
12062,1982
12063,1983
12064,1987
12065,1989
12066,1990
12067,1990
12068,1990
12069,1989
12070,1991
12071,1994
12072,1997
12073,2002
12074,2002
12075,2002
12076,2004
12077,2005
12078,2006
12079,2006
12080,2007
12081,2007
12082,2008
12083,2012
12084,2011
12085,2011
12086,2011
12087,2014
12088,2015
12089,2018
12090,2020
12091,2022
12092,2022
12093,2023
12094,2028
12095,2030
12096,2030
12097,2031
12098,2034
12099,2035
12100,2036
12101,2037
12102,2038
12103,2041
12104,2041
12105,2042
12106,2044
12107,2049
12108,2051
12109,2052
12110,2052
12111,2051
12112,2050
12113,2049
12114,2052
12115,2052
12116,2058
12117,2059
12118,2061
12119,2063
12120,2064
12121,2066
12122,2064
12123,2065
12124,2068
12125,2069
12126,2070
12127,2070
12128,2069
12129,2068
12130,2069
12131,2067
12132,2068
12133,2067
12134,2069
12135,2069
12136,2070
12137,2072
12138,2071
12139,2071
12140,2075
12141,2074
12142,2075
12143,2074
12144,2075
12145,2076
12146,2078
12147,2079
12148,2079
12149,2081
12150,2081
12151,2082
12152,2083
12153,2082
12154,2082
12155,2082
12156,2089
12157,2089
12158,2088
12159,2089
12160,2090
12161,2094
12162,2094
12163,2092
12164,2094
12165,2094
12166,2095
12167,2097
12168,2099
12169,2098
12170,2101
12171,2102
12172,2102
12173,2103
12174,2103
12175,2106
12176,2108
12177,2109
12178,2109
12179,2111
12180,2114
12181,2118
12182,2117
12183,2118
12184,2119
12185,2121
12186,2119
12187,2120
12188,2121
12189,2122
12190,2123
12191,2127
12192,2130
12193,2129
12194,2129
12195,2131
12196,2130
12197,2130
12198,2130
12199,2130
12200,2127
12201,2127
12202,2127
12203,2125
12204,2124
12205,2125
12206,2125
12207,2126
12208,2123
12209,2124
12210,2122
12211,2123
12212,2123
12213,2122
12214,2122
12215,2122
12216,2124
12217,2123
12218,2122
12219,2125
12220,2127
12221,2127
12222,2125
12223,2125
12224,2127
12225,2126
12226,2127
12227,2127
12228,2129
12229,2131
12230,2131
12231,2133
12232,2135
12233,2136
12234,2138
12235,2135
12236,2136
12237,2137
12238,2138
12239,2139
12240,2143
12241,2142
12242,2142
12243,2142
12244,2143
12245,2144
12246,2143
12247,2142
12248,2144
12249,2146
12250,2147
12251,2148
12252,2150
12253,2151
12254,2153
12255,2154
12256,2155
12257,2157
12258,2156
12259,2155
12260,2155
12261,2154
12262,2155
12263,2155
12264,2156
12265,2154
12266,2156
12267,2156
12268,2158
12269,2157
12270,2157
12271,2157
12272,2157
12273,2156
12274,2156
12275,2157
12276,2157
12277,2157
12278,2157
12279,2157
12280,2158
12281,2156
12282,2157
12283,2157
12284,2157
12285,2157
12286,2156
12287,2155
12288,2154
12289,2154
12290,2154
12291,2155
12292,2154
12293,2155
12294,2155
12295,2154
12296,2154
12297,2154
12298,2153
12299,2152
12300,2152
12301,2152
12302,2150
12303,2150
12304,2149
12305,2148
12306,2147
12307,2150
12308,2150
12309,2148
12310,2151
12311,2151
12312,2152
12313,2152
12314,2152
12315,2151
12316,2155
12317,2154
12318,2155
12319,2154
12320,2154
12321,2155
12322,2156
12323,2156
12324,2156
12325,2156
12326,2153
12327,2152
12328,2151
12329,2150
12330,2149
12331,2149
12332,2149
12333,2150
12334,2153
12335,2154
12336,2155
12337,2154
12338,2154
12339,2154
12340,2154
12341,2154
12342,2153
12343,2152
12344,2152
12345,2154
12346,2154
12347,2154
12348,2153
12349,2151
12350,2150
12351,2151
12352,2150
12353,2150
12354,2151
12355,2150
12356,2151
12357,2151
12358,2153
12359,2153
12360,2151
12361,2154
12362,2154
12363,2156
12364,2160
12365,2160
12366,2161
12367,2160
12368,2163
12369,2161
12370,2162
12371,2161
12372,2162
12373,2162
12374,2162
12375,2163
12376,2163
12377,2162
12378,2164
12379,2163
12380,2163
12381,2164
12382,2163
12383,2162
12384,2162
12385,2162
12386,2163
12387,2163
12388,2164
12389,2163
12390,2161
12391,2163
12392,2164
12393,2164
12394,2166
12395,2167
12396,2166
12397,2166
12398,2165
12399,2163
12400,2163
12401,2164
12402,2167
12403,2170
12404,2171
12405,2171
12406,2169
12407,2171
12408,2171
12409,2172
12410,2172
12411,2172
12412,2172
12413,2173
12414,2172
12415,2172
12416,2172
12417,2171
12418,2169
12419,2171
12420,2171
12421,2170
12422,2170
12423,2169
12424,2170
12425,2174
12426,2172
12427,2175
12428,2175
12429,2174
12430,2174
12431,2174
12432,2174
12433,2172
12434,2172
12435,2173
12436,2174
12437,2173
12438,2173
12439,2173
12440,2172
12441,2172
12442,2173
12443,2172
12444,2171
12445,2173
12446,2172
12447,2172
12448,2174
12449,2175
12450,2176
12451,2178
12452,2179
12453,2182
12454,2182
12455,2182
12456,2182
12457,2184
12458,2184
12459,2183
12460,2184
12461,2184
12462,2185
12463,2183
12464,2184
12465,2185
12466,2185
12467,2186
12468,2187
12469,2186
12470,2184
12471,2183
12472,2184
12473,2183
12474,2183
12475,2183
12476,2182
12477,2182
12478,2182
12479,2180
12480,2180
12481,2182
12482,2184
12483,2184
12484,2184
12485,2184
12486,2182
12487,2185
12488,2186
12489,2186
12490,2186
12491,2186
12492,2186
12493,2187
12494,2186
12495,2186
12496,2189
12497,2189
12498,2190
12499,2190
12500,2190
12501,2192
12502,2192
12503,2193
12504,2194
12505,2194
12506,2195
12507,2198
12508,2198
12509,2197
12510,2198
12511,2199
12512,2200
12513,2200
12514,2200
12515,2202
12516,2200
12517,2200
12518,2199
12519,2199
12520,2201
12521,2200
12522,2198
12523,2200
12524,2202
12525,2202
12526,2201
12527,2201
12528,2202
12529,2205
12530,2204
12531,2204
12532,2204
12533,2207
12534,2206
12535,2205
12536,2205
12537,2204
12538,2203
12539,2203
12540,2206
12541,2209
12542,2207
12543,2209
12544,2209
12545,2210
12546,2211
12547,2214
12548,2215
12549,2216
12550,2218
12551,2221
12552,2221
12553,2218
12554,2220
12555,2222
12556,2224
12557,2226
12558,2228
12559,2228
12560,2228
12561,2231
12562,2232
12563,2233
12564,2233
12565,2234
12566,2234
12567,2235
12568,2236
12569,2235
12570,2238
12571,2237
12572,2240
12573,2243
12574,2242
12575,2239
12576,2240
12577,2240
12578,2241
12579,2243
12580,2243
12581,2240
12582,2240
12583,2239
12584,2239
12585,2241
12586,2240
12587,2242
12588,2242
12589,2244
12590,2243
12591,2244
12592,2243
12593,2242
12594,2242
12595,2242
12596,2245
12597,2246
12598,2246
12599,2245
12600,2245
12601,2245
12602,2244
12603,2243
12604,2242
12605,2243
12606,2243
12607,2241
12608,2241
12609,2242
12610,2243
12611,2245
12612,2245
12613,2247
12614,2246
12615,2247
12616,2245
12617,2245
12618,2245
12619,2245
12620,2245
12621,2248
12622,2245
12623,2245
12624,2244
12625,2245
12626,2245
12627,2245
12628,2241
12629,2240
12630,2241
12631,2242
12632,2242
12633,2242
12634,2242
12635,2241
12636,2241
12637,2241
12638,2241
12639,2241
12640,2241
12641,2243
12642,2243
12643,2243
12644,2242
12645,2243
12646,2243
12647,2245
12648,2245
12649,2247
12650,2247
12651,2246
12652,2246
12653,2248
12654,2247
12655,2248
12656,2250
12657,2249
12658,2249
12659,2249
12660,2250
12661,2250
12662,2252
12663,2251
12664,2252
12665,2253
12666,2251
12667,2249
12668,2249
12669,2248
12670,2248
12671,2249
12672,2249
12673,2248
12674,2249
12675,2253
12676,2255
12677,2255
12678,2256
12679,2258
12680,2260
12681,2259
12682,2260
12683,2261
12684,2261
12685,2262
12686,2262
12687,2263
12688,2264
12689,2262
12690,2264
12691,2265
12692,2266
12693,2266
12694,2266
12695,2265
12696,2265
12697,2265
12698,2267
12699,2268
12700,2269
12701,2270
12702,2271
12703,2272
12704,2273
12705,2272
12706,2273
12707,2273
12708,2274
12709,2273
12710,2273
12711,2274
12712,2274
12713,2274
12714,2274
12715,2274
12716,2272
12717,2270
12718,2271
12719,2272
12720,2271
12721,2271
12722,2270
12723,2270
12724,2270
12725,2271
12726,2269
12727,2268
12728,2267
12729,2268
12730,2268
12731,2267
12732,2267
12733,2269
12734,2269
12735,2270
12736,2269
12737,2270
12738,2270
12739,2270
12740,2270
12741,2267
12742,2268
12743,2267
12744,2270
12745,2270
12746,2268
12747,2269
12748,2269
12749,2270
12750,2269
12751,2268
12752,2267
12753,2268
12754,2268
12755,2265
12756,2264
12757,2265
12758,2263
12759,2261
12760,2262
12761,2261
12762,2259
12763,2258
12764,2257
12765,2259
12766,2259
12767,2259
12768,2258
12769,2258
12770,2256
12771,2257
12772,2255
12773,2256
12774,2255
12775,2253
12776,2251
12777,2251
12778,2250
12779,2250
12780,2250
12781,2250
12782,2251
12783,2249
12784,2248
12785,2246
12786,2247
12787,2248
12788,2248
12789,2249
12790,2248
12791,2249
12792,2248
12793,2250
12794,2251
12795,2250
12796,2252
12797,2255
12798,2256
12799,2255
12800,2256
12801,2257
12802,2257
12803,2256
12804,2255
12805,2255
12806,2257
12807,2258
12808,2258
12809,2256
12810,2257
12811,2259
12812,2259
12813,2260
12814,2262
12815,2263
12816,2263
12817,2265
12818,2265
12819,2265
12820,2264
12821,2263
12822,2261
12823,2262
12824,2260
12825,2261
12826,2260
12827,2261
12828,2259
12829,2258
12830,2258
12831,2259
12832,2261
12833,2261
12834,2261
12835,2262
12836,2262
12837,2262
12838,2262
12839,2262
12840,2263
12841,2262
12842,2263
12843,2262
12844,2263
12845,2264
12846,2263
12847,2264
12848,2263
12849,2264
12850,2264
12851,2264
12852,2264
12853,2263
12854,2263
12855,2263
12856,2264
12857,2264
12858,2263
12859,2263
12860,2263
12861,2261
12862,2261
12863,2262
12864,2261
12865,2260
12866,2259
12867,2258
12868,2257
12869,2258
12870,2257
12871,2257
12872,2258
12873,2258
12874,2258
12875,2260
12876,2260
12877,2260
12878,2260
12879,2261
12880,2262
12881,2262
12882,2263
12883,2264
12884,2264
12885,2264
12886,2264
12887,2264
12888,2263
12889,2263
12890,2262
12891,2262
12892,2262
12893,2264
12894,2264
12895,2263
12896,2262
12897,2263
12898,2260
12899,2260
12900,2259
12901,2260
12902,2259
12903,2259
12904,2258
12905,2257
12906,2257
12907,2259
12908,2258
12909,2257
12910,2257
12911,2256
12912,2256
12913,2256
12914,2256
12915,2254
12916,2254
12917,2253
12918,2253
12919,2252
12920,2253
12921,2252
12922,2252
12923,2253
12924,2252
12925,2250
12926,2248
12927,2249
12928,2250
12929,2251
12930,2250
12931,2248
12932,2248
12933,2248
12934,2246
12935,2247
12936,2248
12937,2248
12938,2249
12939,2249
12940,2250
12941,2249
12942,2249
12943,2249
12944,2247
12945,2247
12946,2246
12947,2246
12948,2246
12949,2245
12950,2248
12951,2246
12952,2246
12953,2248
12954,2247
12955,2248
12956,2247
12957,2246
12958,2244
12959,2244
12960,2243
12961,2242
12962,2244
12963,2244
12964,2243
12965,2243
12966,2244
12967,2242
12968,2242
12969,2242
12970,2242
12971,2242
12972,2242
12973,2241
12974,2240
12975,2240
12976,2239
12977,2239
12978,2238
12979,2237
12980,2237
12981,2237
12982,2238
12983,2238
12984,2238
12985,2238
12986,2238
12987,2237
12988,2237
12989,2235
12990,2235
12991,2235
12992,2234
12993,2230
12994,2232
12995,2232
12996,2231
12997,2230
12998,2230
12999,2231
13000,2232
13001,2230
13002,2229
13003,2229
13004,2229
13005,2230
13006,2229
13007,2229
13008,2227
13009,2226
13010,2226
13011,2224
13012,2224
13013,2224
13014,2224
13015,2223
13016,2222
13017,2222
13018,2221
13019,2222
13020,2222
13021,2222
13022,2221
13023,2220
13024,2220
13025,2220
13026,2220
13027,2222
13028,2222
13029,2223
13030,2221
13031,2219
13032,2219
13033,2216
13034,2214
13035,2213
13036,2215
13037,2214
13038,2213
13039,2210
13040,2207
13041,2205
13042,2205
13043,2205
13044,2204
13045,2203
13046,2202
13047,2201
13048,2201
13049,2201
13050,2200
13051,2199
13052,2199
13053,2199
13054,2199
13055,2199
13056,2197
13057,2198
13058,2197
13059,2196
13060,2197
13061,2196
13062,2196
13063,2195
13064,2195
13065,2191
13066,2191
13067,2192
13068,2192
13069,2193
13070,2192
13071,2193
13072,2192
13073,2192
13074,2193
13075,2193
13076,2195
13077,2196
13078,2196
13079,2196
13080,2196
13081,2197
13082,2197
13083,2196
13084,2195
13085,2194
13086,2195
13087,2195
13088,2195
13089,2197
13090,2196
13091,2197
13092,2197
13093,2197
13094,2196
13095,2196
13096,2195
13097,2195
13098,2196
13099,2195
13100,2195
13101,2194
13102,2192
13103,2192
13104,2195
13105,2194
13106,2196
13107,2193
13108,2192
13109,2192
13110,2193
13111,2193
13112,2194
13113,2195
13114,2194
13115,2194
13116,2193
13117,2192
13118,2192
13119,2192
13120,2191
13121,2190
13122,2189
13123,2189
13124,2188
13125,2186
13126,2185
13127,2185
13128,2186
13129,2185
13130,2184
13131,2187
13132,2186
13133,2185
13134,2186
13135,2186
13136,2185
13137,2184
13138,2184
13139,2184
13140,2184
13141,2184
13142,2184
13143,2184
13144,2183
13145,2184
13146,2184
13147,2183
13148,2183
13149,2182
13150,2183
13151,2184
13152,2183
13153,2185
13154,2184
13155,2185
13156,2184
13157,2181
13158,2181
13159,2181
13160,2180
13161,2181
13162,2181
13163,2182
13164,2181
13165,2181
13166,2180
13167,2179
13168,2178
13169,2177
13170,2177
13171,2177
13172,2179
13173,2180
13174,2179
13175,2178
13176,2177
13177,2178
13178,2178
13179,2175
13180,2174
13181,2174
13182,2175
13183,2173
13184,2173
13185,2173
13186,2172
13187,2172
